"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE11713",608.462124856597,0.277217954281752,0.0857902484978637,3.23134574308471,0.00123208807277934,0.0169727877259854,"K09488","TRAP1; TNF receptor-associated protein 1"
"NVE11722",189.502406311372,0.709748064378328,0.149633899146667,4.74323043391828,2.10336776086892e-06,0.000182685185279372,"K16769","CKAP2; cytoskeleton-associated protein 2"
"NVE11740",4069.0597336397,-0.363794964613959,0.100751141540029,-3.61082722292949,0.000305221948792502,0.00638724011547561,NA,NA
"NVE11744",245.140401375961,-0.257924571522154,0.0921888125481784,-2.79778602623134,0.00514541869849307,0.0451116191678305,NA,NA
"NVE11745",97.6401551665352,-0.709115390052759,0.189381502901916,-3.74437513266554,0.000180843287052449,0.00441084209036829,"K12389","BTS; battenin"
"NVE11748",1731.68180720451,-0.288386249775174,0.0673742067127413,-4.28036579346673,1.86586378656246e-05,0.000895717371920202,NA,NA
"NVE11757",654.417037100931,-0.433190319111625,0.11884893553224,-3.64488177510108,0.000267514748887673,0.00585027648386286,NA,NA
"NVE11759",92.3011168077332,-0.607599561841071,0.171653280450284,-3.53969094122293,0.000400595863065195,0.00773881664579653,NA,NA
"NVE11775",736.136219364286,0.653075774696036,0.155602098614995,4.19708847444234,2.70368331880608e-05,0.00117174234867364,NA,NA
"NVE1178",372.194524369412,0.285243849322112,0.079569890124229,3.58482145541201,0.000337308880219927,0.00684419898839407,"K13146","INTS9; integrator complex subunit 9"
"NVE1180",463.24865484007,0.433259937942794,0.107653948711344,4.02456150590915,5.70815745680866e-05,0.00192670603826499,"K10106","GGCX; vitamin K-dependent gamma-carboxylase [EC:4.1.1.90]"
"NVE11820",1095.37361806374,-0.386053099034866,0.140083279118607,-2.75588279674691,0.00585339670683999,0.0489946945569583,NA,NA
"NVE11840",484.178646161487,0.316094355616919,0.106065779819582,2.98017283382628,0.00288085790181451,0.0308433253439946,"K08496","GOSR2; golgi SNAP receptor complex member 2"
"NVE1185",39.7844095643803,-0.750828792206016,0.241585471991933,-3.1079219541442,0.00188407815804215,0.0229243815061096,NA,NA
"NVE11860",321.726208556596,0.510488771876299,0.143608723078123,3.55471980346621,0.000378382091140509,0.00741018493062155,"K11407","HDAC6; histone deacetylase 6 [EC:3.5.1.98]"
"NVE11877",22.5361244433999,-0.679236211559417,0.232058061173101,-2.92700976697702,0.00342238132873749,0.0347210823693282,NA,NA
"NVE11923",851.618262473371,-0.714272032148468,0.162817230314703,-4.38695604124872,1.14948009690683e-05,0.000634619941873677,"K01940","argG; argininosuccinate synthase [EC:6.3.4.5]"
"NVE11962",713.58485225776,0.354018476791225,0.113653654849364,3.114888625979,0.00184014375621607,0.0225956962616739,"K04796","RUXX; small nuclear ribonucleoprotein"
"NVE11965",42.7062534222042,-0.59454178909379,0.210178213002846,-2.82875080437448,0.00467300696753642,0.0425352201980312,NA,NA
"NVE11966",579.700249255556,-0.377957574452196,0.109153234769946,-3.46263283217203,0.000534917804114449,0.00955606505243254,NA,NA
"NVE11967",295.921308441584,-0.354545721018464,0.112678462444995,-3.14652608249371,0.00165222524365993,0.0209131780545249,NA,NA
"NVE11985",460.090307081652,0.702908385790188,0.171505533448315,4.09845893399129,4.15910009037087e-05,0.00156174573867951,NA,NA
"NVE1200",614.079789487935,0.274835018718975,0.0814596142784843,3.3738806788282,0.000741164871447581,0.0119424801231893,NA,NA
"NVE12006",140.291869311622,-0.79070877523235,0.188618390992422,-4.19210858003828,2.76373656132476e-05,0.00118352925969063,NA,NA
"NVE12009",253.484549431019,-0.784695036696001,0.185649767821958,-4.22674935660863,2.37091508258264e-05,0.00107324092488264,NA,NA
"NVE12010",69.7717634019083,-1.00139171021784,0.217379975147391,-4.60664193902342,4.09223762132589e-06,0.000300463055042093,NA,NA
"NVE12011",116.380078505948,-0.797981027928388,0.176062134247246,-4.53238302114284,5.83219749067578e-06,0.000385791738655661,NA,NA
"NVE1202",465.728070591543,-0.378162390462621,0.129264661184531,-2.92548935646671,0.00343914940367176,0.0347920767797589,NA,NA
"NVE12020",219.304546657061,0.7705677882824,0.178815082344864,4.3092997423801,1.63772277503446e-05,0.000832203750449495,"K02599","NOTCH1; Notch 1"
"NVE12021",598.642120260034,-0.270991174667169,0.083925714152343,-3.22894094383591,0.00124249549906768,0.0170721278669325,NA,NA
"NVE12028",723.918416100699,-0.378165687785666,0.0898644820966403,-4.20817745746296,2.57438663329971e-05,0.00114116897940004,"K09288","CCDC6; coiled-coil domain-containing protein 6"
"NVE12038",151.35311067525,-0.668634644392535,0.168526988756687,-3.96752264622662,7.26236130830678e-05,0.00227999628431967,NA,NA
"NVE1205",115.44372524735,0.528939939205215,0.159244650912159,3.32155545681081,0.000895171910846055,0.0136657408608137,NA,NA
"NVE12053",80.5327575611577,0.608548319366349,0.200148718078879,3.04048072457061,0.00236200810117967,0.0268296996756007,"K11549","SPBC24; kinetochore protein Spc24, animal type"
"NVE12063",179.574067014467,-0.587333240406208,0.131573028011206,-4.46393344657376,8.04685684113923e-06,0.000485675545954183,NA,NA
"NVE12080",39.8463382735775,0.568921696158737,0.195083133117494,2.91630387039195,0.00354205340508422,0.035513614759751,NA,NA
"NVE12082",314.986365935634,-0.76896848672214,0.175539703660419,-4.38059578937028,1.18355247946653e-05,0.000650071523811874,NA,NA
"NVE12089",276.743633843512,-0.718588379345988,0.158771608112581,-4.52592493008232,6.01319242073689e-06,0.000396536633523038,"K10349","FEM1B; Fem-1 homolog b"
"NVE1209",23.8947304239703,-0.672658101392645,0.231484517170877,-2.90584489024855,0.00366262960564235,0.0363060668584218,NA,NA
"NVE12095",182.959484863333,-0.681573814088178,0.148415294914782,-4.59234214694334,4.38299012282943e-06,0.000315309653078699,"K00572","WNT7; wingless-type MMTV integration site family, member 7"
"NVE121",168.7643799281,-1.05460677199469,0.222771450396384,-4.73403019156269,2.20104964099355e-06,0.000188865970399471,NA,NA
"NVE12101",343.201690983886,-0.46618082341694,0.11123418195299,-4.19098531793003,2.77745634862372e-05,0.00118352925969063,NA,NA
"NVE12102",43.7985178438772,-0.690735302677213,0.226811759625774,-3.04541221238654,0.00232361601222559,0.0264780691825131,NA,NA
"NVE12115",1034.93025835376,0.31955779873309,0.0815329125224961,3.91937180761106,8.87800666192093e-05,0.00261277534901657,"K15118","SLC25A38; solute carrier family 25, member 38"
"NVE1212",771.56209152382,0.435524010222127,0.0715966469565901,6.08302244218491,1.17937831882734e-09,5.36140365107763e-07,"K11091","SNRPA; U1 small nuclear ribonucleoprotein A"
"NVE12124",142.486656875462,0.450038008797468,0.136107597261763,3.30648705767653,0.000944737146735233,0.0140212060890555,NA,NA
"NVE12128",38.263333937093,-0.947717498614644,0.239677009143077,-3.9541443795675,7.68090198670536e-05,0.00236129714889132,NA,NA
"NVE12138",1739.59042856276,-0.388919585146117,0.118208856911873,-3.29010528742415,0.00100149901176784,0.0146164567879662,NA,NA
"NVE12144",33.8495683434098,-0.786494584320532,0.225228851793217,-3.49197972665871,0.000479454636623774,0.00881585866273971,NA,NA
"NVE12158",535.445241169872,-0.530956336120727,0.144386756170838,-3.6773202072114,0.000235697093907765,0.00536876770621887,"K05849","SLC8A; solute carrier family 8 (sodium/calcium exchanger)"
"NVE12172",1766.05629435402,-0.619740472297871,0.202302174806789,-3.06343949534779,0.00218808447049788,0.0254071688050846,"K18733","LARP6; la-related protein 6"
"NVE12174",551.521268344468,-0.347029860482117,0.112570195556194,-3.0827863340513,0.00205072338072185,0.0243285706565814,NA,NA
"NVE12177",355.314187734269,0.315071468294903,0.100831937794344,3.12471896491288,0.00177975006545119,0.0220186102480777,"K02503","HINT1; histidine triad (HIT) family protein"
"NVE12183",314.502599304997,-0.449672809700895,0.159853309339003,-2.81303409707502,0.00490764469249356,0.0438321073119449,NA,NA
"NVE12189",32.5783872931868,-0.787546354273041,0.231477040051163,-3.40226552965672,0.000668296726219717,0.0111292500798211,NA,NA
"NVE1219",3294.37130166258,-0.343596823804826,0.11186040239408,-3.07165731975776,0.00212873955321536,0.0249219996131503,NA,NA
"NVE12190",314.17543919363,1.00462881305946,0.1754720502156,5.72529250000261,1.03255681111773e-08,3.02213819538924e-06,NA,NA
"NVE12196",1151.30200415678,-0.500505865203624,0.142281129206687,-3.51772485918746,0.000435263408461901,0.00821498667151034,"K10656","MARCH1_8; E3 ubiquitin-protein ligase MARCH1/8 [EC:2.3.2.27]"
"NVE122",161.17169628806,-0.960807125948696,0.240611483866054,-3.99318898047098,6.51905704389483e-05,0.00211359898027097,NA,NA
"NVE12212",340.010349223724,0.438792332079231,0.130462944612967,3.36334836976858,0.000770031246711522,0.012295823753487,NA,NA
"NVE12213",25.1828608437088,-0.595452896396238,0.210926100730258,-2.82304036501263,0.00475705819441794,0.0429764504786189,NA,NA
"NVE12230",437.617059670589,-0.557873929104296,0.138571197338938,-4.02590105171541,5.6757553828783e-05,0.00191880046693952,NA,NA
"NVE12244",355.887413649007,0.444721688581332,0.141153169106442,3.15063197940652,0.00162917631147742,0.0206704163129611,NA,NA
"NVE12251",688.301535546719,-0.461816803498205,0.137444130938962,-3.36003291186943,0.000779331879183218,0.0123915999646253,NA,NA
"NVE123",158.446897761308,-0.654990338643303,0.226869353415842,-2.88708161230898,0.00388833358063217,0.0377284901379596,NA,NA
"NVE1232",611.109302406008,0.218148691207137,0.076161999978381,2.86427209460176,0.00417968807387768,0.0395931592518167,"K20181","VPS18; vacuolar protein sorting-associated protein 18"
"NVE12328",514.466332805927,0.237773310811955,0.0771748332916273,3.08096954240847,0.00206327753204817,0.0244232619112139,"K09531","DNAJC11; DnaJ homolog subfamily C member 11"
"NVE12336",212.672939798955,0.400257218122831,0.128748775989147,3.10882348238068,0.0018783390154402,0.0228784346680764,"K12402","AP4M1; AP-4 complex subunit mu-1"
"NVE1235",640.364931916443,-0.554412419833843,0.191194395806883,-2.89973154021644,0.00373482387629116,0.0366719884838405,NA,NA
"NVE12351",177.701340816394,0.361034766192734,0.116623249122607,3.09573578946659,0.00196325211047214,0.0235259924802848,NA,NA
"NVE12357",59.5555403001974,-0.747860457823816,0.222027943119276,-3.36831683128307,0.000756286313801345,0.0121462913164519,NA,NA
"NVE12378",378.882655382159,-0.282492615245557,0.101124118516141,-2.7935236360104,0.00521372187038398,0.0454131357129346,"K12035","TRIM71; tripartite motif-containing protein 71 [EC:2.3.2.27]"
"NVE1238",826.344742590097,0.248152722462079,0.0897701484386003,2.76431226614053,0.00570429209445478,0.0481133905635176,"K00049","GRHPR; glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81]"
"NVE12382",788.442449335742,-0.64362604664935,0.213635345935256,-3.0127320169407,0.00258907437167121,0.0287068827322922,NA,NA
"NVE12389",448.295764861288,0.574138545836723,0.129545861234324,4.43193275621685,9.33921461872176e-06,0.000542232770498938,"K00759","APRT; adenine phosphoribosyltransferase [EC:2.4.2.7]"
"NVE12397",258.601838125014,0.464434045968392,0.128844879801167,3.60459838749593,0.000312635999133514,0.00652322339598307,"K11147","DHRS4; dehydrogenase/reductase SDR family member 4 [EC:1.1.-.-]"
"NVE124",376.271532988751,-0.924239668650769,0.237946169561093,-3.88423848282823,0.000102651113974326,0.00290182935627104,NA,NA
"NVE12401",171.834200767168,0.409557654982969,0.120165617795558,3.40827653114359,0.000653746073478147,0.0109466603494781,"K14790","NOP9; nucleolar protein 9"
"NVE12428",211.222296719585,0.289050282509726,0.102806395869054,2.81159824801069,0.00492960331197166,0.0439040868543503,"K07943","ARL2; ADP-ribosylation factor-like protein 2"
"NVE12433",359.039705275092,0.217639457247658,0.0765660967732177,2.84250427303729,0.00447606310877749,0.0414365530251906,NA,NA
"NVE12441",3375.91334356181,-0.365753127659293,0.120768132820951,-3.02855661602017,0.00245725029475784,0.0276178904775361,"K04712","DEGS; sphingolipid 4-desaturase/C4-monooxygenase [EC:1.14.19.17 1.14.18.5]"
"NVE12452",255.796742403523,-0.369113991880671,0.110954219687017,-3.32672333618205,0.000878735711644253,0.0134975321459318,NA,NA
"NVE12455",789.711236758452,-0.441467828355405,0.113855947797358,-3.87742438490025,0.000105568122200122,0.00294076727369988,NA,NA
"NVE12456",235.178139510892,0.247800064090873,0.0885865836695848,2.79726403057975,0.00515373980167595,0.0451290182797575,"K02907","RP-L30; large subunit ribosomal protein L30"
"NVE12457",410.243891194931,0.644933647871369,0.147530515682155,4.37152710332035,1.23380530629422e-05,0.000674206756375508,NA,NA
"NVE12467",396.843732085696,-0.279758041971366,0.0876588419814892,-3.19144122426854,0.0014156491072369,0.0186478167849714,NA,NA
"NVE12486",105.654577916958,0.815190566310449,0.179540492520318,4.54042737026689,5.61403158280644e-06,0.00037719936729007,NA,NA
"NVE12487",44.944478247526,0.903671050413183,0.220632516331315,4.09581989744512,4.20676888119732e-05,0.00157411250290126,NA,NA
"NVE12488",35.1613760080412,0.678283373563396,0.2206614737654,3.0738640596796,0.00211305693797941,0.0248499590722041,NA,NA
"NVE12492",997.557774636372,0.285185068946965,0.0793760790909842,3.59283391435944,0.000327101088459972,0.00674598634752486,NA,NA
"NVE12493",921.003704323767,0.311958753617013,0.0888710877255089,3.51023894948312,0.00044770417319058,0.00836889533192471,NA,NA
"NVE12498",26.3410646952519,-0.717301676977929,0.230146401052896,-3.11671906967194,0.00182875750350001,0.0224862264133667,"K17253","MFGE8; lactadherin"
"NVE12509",279.906690208103,0.322840548588616,0.110287214973819,2.92727084154998,0.00341950952711714,0.03470842781776,NA,NA
"NVE12517",1966.74031453096,-0.486944477076581,0.12874420184822,-3.78226335699881,0.000155408812218969,0.00389725901627992,"K00714","WNT8; wingless-type MMTV integration site family, member 8"
"NVE12519",1808.38418462766,0.398706992655172,0.103275497002159,3.8606155789968,0.00011310172562316,0.00309811726880056,"K11251","H2A; histone H2A"
"NVE12522",520.291459985585,-0.616648647562774,0.135170695842079,-4.56199950530114,5.06687666866605e-06,0.000350352384798443,"K16172","IRS1; insulin receptor substrate 1"
"NVE12524",402.549102306888,0.317775145042578,0.101630803737021,3.12676012938803,0.00176744067950203,0.0219553125338607,"K14808","DDX54; ATP-dependent RNA helicase DDX54/DBP10 [EC:3.6.4.13]"
"NVE12525",55.025989441972,-0.646714883032469,0.221980807833401,-2.91338196911976,0.00357536969601756,0.035763740133479,NA,NA
"NVE1253",101.572659980964,-1.11502195740753,0.212818568905517,-5.23930765600891,1.61180139780299e-07,2.56998124369095e-05,NA,NA
"NVE12559",2582.28727792561,-0.358822906306955,0.124861195436455,-2.87377439446003,0.00405598578252058,0.0387567943780566,NA,NA
"NVE12569",574.767021020996,0.324846982290423,0.0978340635988991,3.32038730009451,0.000898926452063448,0.0136657408608137,NA,NA
"NVE12575",12.7475277016975,-0.733365948521728,0.23711775679834,-3.09283437235546,0.00198254749897387,0.0237218266682234,NA,NA
"NVE1259",68.6664200391911,-0.712147539767648,0.192832260193542,-3.6930933602753,0.000221542642810086,0.00514508707204379,"K04526","INS; insulin"
"NVE12590",1510.99718912697,-0.358989377584972,0.0960896444195738,-3.73598403608874,0.000186982530902922,0.00452955641187282,NA,NA
"NVE12591",56.44863058286,0.754166518316314,0.216614855222624,3.48160110044727,0.000498425585993327,0.009102018008832,NA,NA
"NVE12611",579.416605831722,-0.343318971896444,0.123686092874738,-2.77572816730606,0.00550782373787508,0.046921914666443,NA,NA
"NVE12612",12.030462348844,-0.683771836909498,0.244907225760028,-2.7919626903107,0.00523893964995527,0.0455068457344571,NA,NA
"NVE12615",123.147023610217,-0.819663202199344,0.179816581489515,-4.55832935655679,5.1562133963663e-06,0.000354236834169654,NA,NA
"NVE12618",85.4709733205432,-0.657682292706774,0.194457718126362,-3.38213519650271,0.000719247373363054,0.0117308697551718,NA,NA
"NVE12624",728.594050376598,0.366898039410705,0.110764597293621,3.31241252507883,0.000924950464521661,0.0138583780728291,NA,NA
"NVE12626",233.37199823964,-0.436642135282903,0.107509582570297,-4.06142526874195,4.87740315757913e-05,0.00173107302101056,NA,NA
"NVE12650",2928.58552690315,0.530516701883953,0.165719479096223,3.2012935641435,0.00136812068373154,0.0182012867550486,"K09582","PDIA4; protein disulfide-isomerase A4 [EC:5.3.4.1]"
"NVE12663",1245.47315436021,-0.26550797926711,0.083838556301956,-3.16689588869883,0.00154075468573644,0.0198551053169149,NA,NA
"NVE12688",645.002722403511,0.56551683144271,0.131465461849576,4.30163803851219,1.6954010288341e-05,0.000848582712003658,"K17387","KIF23; kinesin family member 23"
"NVE12704",490.071008051486,-0.382617194825118,0.122342276807091,-3.1274323546261,0.00176340394198952,0.0219434412490088,"K15112","SLC25A27; solute carrier family 25 (mitochondrial uncoupling protein), member 27"
"NVE12729",3946.98141211226,0.348519382425979,0.11218153550643,3.10674462470699,0.00189159730748253,0.022963561404359,"K01369","LGMN; legumain [EC:3.4.22.34]"
"NVE12731",619.277362023326,-0.983663965773622,0.174760105082715,-5.62865286278036,1.81622501856604e-08,4.79079799341753e-06,NA,NA
"NVE12739",168.497248752082,0.381225693155126,0.114174680104614,3.33896878717614,0.000840900122790494,0.0130476921013375,"K08187","SLC16A10; MFS transporter, MCP family, solute carrier family 16 (monocarboxylic acid transporters), member 10"
"NVE1274",1403.99943554103,-0.376596419471366,0.119069236287722,-3.16283560063616,0.00156240535683101,0.0199854262908023,"K11140","ANPEP; aminopeptidase N [EC:3.4.11.2]"
"NVE12748",391.594068794607,-0.547622895646719,0.160034131353868,-3.4219131319919,0.000621821769347904,0.0106116964248301,"K09848","TRAF4; TNF receptor-associated factor 4"
