"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE11322",1181.07486865103,0.393817826562451,0.148888169838766,2.64505787792895,0.008167694523854,0.0499601950176537,"K01880","GARS; glycyl-tRNA synthetase [EC:6.1.1.14]"
"NVE11323",878.374064293494,-0.571426246182783,0.156985445697173,-3.6399950558797,0.000272643275918469,0.00431503424686963,"K04911","KCNH8; potassium voltage-gated channel Eag-related subfamily H member 8"
"NVE11333",1028.41732589961,0.360193432898639,0.121647851264806,2.96095187176436,0.00306689860341567,0.0253001372820769,"K12869","CRN; crooked neck"
"NVE11335",894.974642407863,0.40540208712626,0.076286743151632,5.31418789658459,1.07134029692615e-07,8.03166904706112e-06,NA,NA
"NVE11338",705.969376958002,0.692114588266148,0.126287170226166,5.48048219804631,4.24168196522921e-08,3.63966975377861e-06,"K13990","FTCD; glutamate formiminotransferase / formiminotetrahydrofolate cyclodeaminase [EC:2.1.2.5 4.3.1.4]"
"NVE11339",1954.5890772356,0.579966727953634,0.17615269256382,3.29240909981272,0.000993330028497453,0.0114721564264198,"K05719","ITGB1; integrin beta 1"
"NVE11346",3387.19920331717,-0.405494450441404,0.144452525988286,-2.80711221674509,0.00499878247469936,0.0356918752693084,"K00921","PIKFYVE; 1-phosphatidylinositol-3-phosphate 5-kinase [EC:2.7.1.150]"
"NVE1135",2827.56007201421,0.218605660657641,0.0687709153306914,3.17875165113704,0.00147910761463803,0.0151281059331528,"K03243","EIF5B; translation initiation factor 5B"
"NVE11351",1070.68415803326,0.554469923779862,0.147509833287556,3.75886753731853,0.000170684168146162,0.00302391205357453,"K10356","MYO1; myosin I"
"NVE11357",808.914897317166,0.343822327381913,0.125049258276123,2.74949513593047,0.00596871487266471,0.0404166876658875,"K12160","SUMO; small ubiquitin-related modifier"
"NVE11360",1509.27491983073,-0.907533178464245,0.189406136856799,-4.79146659936572,1.65566585808894e-06,7.77471576350074e-05,NA,NA
"NVE11367",114.814777319679,0.707965257579755,0.177567795439012,3.98701383789446,6.69101244770562e-05,0.00147686128055453,NA,NA
"NVE11375",103.526968455846,-0.488355971429947,0.180613259851043,-2.70387662474344,0.00685357306979539,0.0443872210394812,NA,NA
"NVE1138",1885.35757322225,0.596498758761617,0.115625900922195,5.15886798722549,2.48447404200721e-07,1.62334166304361e-05,"K01669","phrB; deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]"
"NVE11382",91.2880568318948,-0.7364556787772,0.206689450783843,-3.56310240307034,0.00036649762664268,0.0054045809912278,NA,NA
"NVE114",4681.36477311813,0.593115262962871,0.184390557968075,3.21662491560746,0.00129708053972443,0.0138290532992776,NA,NA
"NVE11407",1132.19741711018,0.431087931647277,0.128044938972745,3.36669246832971,0.000760754743236554,0.00940097503990296,"K09542","CRYAB; crystallin, alpha B"
"NVE11413",408.979467849216,0.449548164329824,0.129583195994079,3.46918565236163,0.000522038577007207,0.00708632543604573,"K08876","SCYL1; SCY1-like protein 1"
"NVE11419",5152.30323533301,0.489430706679248,0.135118240545321,3.62224008175332,0.000292062864515815,0.00454494913564815,NA,NA
"NVE11420",208.907862714515,0.449230742495913,0.154579741294958,2.90614241382849,0.0036591486648353,0.0287643010937715,NA,NA
"NVE11424",120.308496858639,0.541347755355388,0.148965204030342,3.63405507265389,0.000279001267595551,0.00438319197312246,NA,NA
"NVE11429",342.963345440104,-0.448082416496195,0.116356693047893,-3.85093804884744,0.000117666263777283,0.00227105455453066,NA,NA
"NVE11440",180.450515243389,-0.672907283833927,0.190166982248655,-3.53850745211943,0.000402395923033246,0.00579352512906222,NA,NA
"NVE11453",340.352594324121,0.429394544144587,0.150179270828786,2.85921313757159,0.00424693333398198,0.0318274211202592,NA,NA
"NVE11454",165.310338011132,-0.668865804097843,0.252113593682663,-2.65303347720214,0.00797719586318813,0.049217662954917,NA,NA
"NVE11463",1263.43564976573,0.225608445686096,0.0742745824145651,3.03749194343306,0.00238555781528366,0.0211405343348613,"K07199","PRKAB; 5'-AMP-activated protein kinase, regulatory beta subunit"
"NVE11493",1039.88299833077,-0.471849078299473,0.142059834751285,-3.3214812555961,0.000895409965992414,0.0106344243098354,NA,NA
"NVE11506",284.986019921856,1.15072365364923,0.206299198032875,5.57793566151359,2.43389636417734e-08,2.27085719288267e-06,"K04612","CASR; calcium-sensing receptor"
"NVE1151",2848.32640078716,-0.658620124507898,0.223443271879548,-2.94759434449627,0.00320257011974604,0.0261068726358237,NA,NA
"NVE11514",1429.37222291163,0.790407796702415,0.13291604172599,5.94666969041903,2.73652831598924e-09,3.36026804594403e-07,"K01077","E3.1.3.1; alkaline phosphatase [EC:3.1.3.1]"
"NVE11517",974.943355322549,0.665834407614722,0.187960947811652,3.54240822557422,0.000396491361223109,0.00573945421672964,"K01077","E3.1.3.1; alkaline phosphatase [EC:3.1.3.1]"
"NVE11518",218.408226283845,-0.78636662173944,0.286285703396834,-2.74678970136843,0.00601817095740432,0.040652621143187,NA,NA
"NVE11519",874.819434682288,-0.682569799940822,0.229586262821406,-2.97304286220204,0.00294863271844502,0.0246480777239031,NA,NA
"NVE1153",270.148694819544,-0.540050074942942,0.142911159299415,-3.77892165727574,0.000157508964455154,0.00285090336045027,NA,NA
"NVE11531",68.7938065808844,-0.707879903238826,0.208507778457186,-3.39498079389004,0.000686334150485004,0.00871314049867058,NA,NA
"NVE1154",3728.22061862012,-0.491659991260393,0.12381639313008,-3.97087961320164,7.16077587858883e-05,0.00155035553229264,NA,NA
"NVE11541",41.5562308480199,1.18919670807968,0.312849093234406,3.80118317040691,0.000144006792798082,0.00265017152017555,NA,NA
"NVE11569",96.9394114510299,0.546979272130306,0.176816321356063,3.09348858711312,0.00197818161578319,0.0185783861111312,"K07820","B3GALT2; beta-1,3-galactosyltransferase 2 [EC:2.4.1.86]"
"NVE11580",277.447592190042,0.519259479837718,0.195584319122656,2.65491365650883,0.00793287107302357,0.0490149575900005,"K01245","ADPRH; ADP-ribosylarginine hydrolase [EC:3.2.2.19]"
"NVE11585",34.3248531822126,-0.747603497431133,0.273700918598872,-2.73146141144963,0.00630541245436278,0.0419170636278516,NA,NA
"NVE116",358.035627180293,-0.690762911755275,0.251687042994216,-2.74453107930212,0.00605974162234437,0.0407864172117849,NA,NA
"NVE1161",246.824301359989,-0.518181200783537,0.176450326084057,-2.93669732600373,0.0033172769954736,0.026827002378989,NA,NA
"NVE11622",25.8371356896153,1.13016909271049,0.305246337104887,3.70248207866994,0.000213500446149027,0.00357496123230416,NA,NA
"NVE11624",11.8999374221229,1.25089760995856,0.308570185094889,4.05385118323694,5.03812733442041e-05,0.00118160953487625,NA,NA
"NVE11627",822.556298430304,-0.71737721888014,0.194600274043416,-3.68641422735145,0.000227436048353015,0.0037524313583865,NA,NA
"NVE11629",114.851379151072,-0.845443271786176,0.252302982791872,-3.3509047829355,0.000805479931018754,0.00978390233436423,NA,NA
"NVE11630",648.551702305219,-0.382964298954875,0.111088074941183,-3.44739342326026,0.000566023677782894,0.00751625972623326,NA,NA
"NVE11631",1341.29955283786,-0.762707128675542,0.235593561969749,-3.23738527614552,0.00120630431160726,0.0131612901068884,NA,NA
"NVE11632",848.580258513138,0.566785553236591,0.152038631480648,3.72790486021135,0.000193078234987916,0.00332686255544501,"K10080","LMAN1; lectin, mannose-binding 1"
"NVE11638",685.271845747601,0.513152190756164,0.134849652945109,3.80536530535266,0.000141595053606593,0.00261479681534873,NA,NA
"NVE11646",477.219580759737,0.389426050548267,0.13640492229874,2.85492666969441,0.00430467668726213,0.0320801262992824,NA,NA
"NVE1165",812.861481941201,1.20828894381784,0.224507486553724,5.38195390436878,7.36816354463383e-08,5.91835271784385e-06,"K07378","NLGN; neuroligin"
"NVE11652",2584.00956291181,0.539259421979914,0.160953391448949,3.35040732677544,0.00080692805394774,0.00979592318218603,NA,NA
"NVE11664",87.895546529317,-0.687696397953258,0.20305988661976,-3.38666789094099,0.000707469736732629,0.00891261697820127,NA,NA
"NVE11673",1363.00519424824,0.512515955274507,0.142287911939794,3.60196413235278,0.000315821947280565,0.0048337046744961,NA,NA
"NVE11674",1100.49154064556,0.615470858826613,0.213552732840489,2.88205564330723,0.00395089956931955,0.0302996842060594,"K03910","A2M; alpha-2-macroglobulin"
"NVE11688",1771.46486070291,-0.45915637706047,0.121109841232758,-3.79123919564908,0.000149897501561892,0.00273502136496274,"K14411","MSI; RNA-binding protein Musashi"
"NVE1169",353.250339793925,0.44289730666469,0.153640942345912,2.88267762422035,0.00394310755452204,0.0302828202530914,NA,NA
"NVE11697",24.0301596612552,1.38646430619286,0.312338430788119,4.43898082824587,9.03858665917691e-06,0.000313332326082505,NA,NA
"NVE11713",608.462124856597,0.329822718664179,0.101915420648312,3.23623958539429,0.00121115681541109,0.0131961124518477,"K09488","TRAP1; TNF receptor-associated protein 1"
"NVE11717",1419.32893390125,0.436988528133819,0.120146626738179,3.63712690066693,0.000275696121597761,0.00435016329075443,"K07953","SAR1; GTP-binding protein SAR1 [EC:3.6.5.-]"
"NVE11731",200.933008041156,-0.959703388047236,0.229613653513568,-4.17964425617455,2.91965465630844e-05,0.000787327335262317,NA,NA
"NVE11733",213.105638410816,-0.511124366960053,0.160827608969959,-3.17808845280743,0.00148249516104612,0.0151410093742406,NA,NA
"NVE11735",38.7756679061055,-0.65880129772781,0.241836545948361,-2.72415939098172,0.00644653865493091,0.0425638890300537,NA,NA
"NVE11739",88.9179333259392,-0.610771766832319,0.223736933298965,-2.72986564098555,0.00633601427893953,0.042068142039721,NA,NA
"NVE11743",1667.56211427633,-0.649256175461749,0.178915090711484,-3.62885083018923,0.000284685673174817,0.00445285072697887,"K20473","NBAS; neuroblastoma-amplified sequence"
"NVE11746",46.7060857542443,-0.694995925746907,0.23552251278706,-2.95086833747934,0.00316881962930394,0.0258984887183421,NA,NA
"NVE11748",1731.68180720451,-0.317870389221735,0.0814324308218232,-3.90348643671519,9.48168661664943e-05,0.00191479883035285,NA,NA
"NVE1175",557.979058135377,0.388521105411632,0.116850488759651,3.32494206516138,0.000884369098566781,0.0105267020389849,"K08515","VAMP7; vesicle-associated membrane protein 7"
"NVE11757",654.417037100931,-1.08036214650513,0.1465460785539,-7.37216687860923,1.67876684948946e-13,4.98174062585997e-11,NA,NA
"NVE11767",398.12623410671,-0.708979294946842,0.230388986324289,-3.07731418180252,0.00208875020156954,0.0191866882230158,NA,NA
"NVE11771",272.101605726549,0.475983828262825,0.142883467894744,3.33127292664439,0.000864497980509296,0.0103362416628772,NA,NA
"NVE11781",664.878174449162,0.547927876481104,0.119499227486122,4.58520015574777,4.5355173484847e-06,0.000178135778800963,"K06855","MAPK4_6; mitogen-activated protein kinase 4/6 [EC:2.7.11.24]"
"NVE11790",691.888477548611,-0.294502288305383,0.107708673923237,-2.73424857607357,0.00625228240726883,0.0416935911091467,NA,NA
"NVE11802",818.416591430268,0.454314725872529,0.171633195152895,2.64700966190027,0.00812070327759219,0.0498274849098809,"K12876","RBM8A; RNA-binding protein 8A"
"NVE1182",271.144165863482,0.877194613156692,0.138557104165709,6.33092484458682,2.43696032294812e-10,3.88567867612758e-08,NA,NA
"NVE11820",1095.37361806374,-0.580134221672984,0.173322169873141,-3.34714377334186,0.000816488517637222,0.0098895088819937,NA,NA
"NVE11827",819.153498160779,0.572756164311512,0.117432689583197,4.87731453945568,1.07539879046716e-06,5.53661941135454e-05,"K15100","SLC25A1; solute carrier family 25 (mitochondrial citrate transporter), member 1"
"NVE11828",358.667387974555,0.528811557739174,0.172376142859085,3.06777694968769,0.00215657521774592,0.0196575879276277,NA,NA
"NVE11832",650.785439794867,-0.657688293817881,0.151480047119043,-4.34174867466884,1.41353171528445e-05,0.000448093748201298,NA,NA
"NVE11835",88.9678695704993,-0.751551030938571,0.251473328785456,-2.98859141272892,0.00280266647710983,0.0237814821087882,NA,NA
"NVE11837",903.721246748684,1.86696727224521,0.278002548740036,6.71564804246107,1.87232224439907e-11,3.77396576168213e-09,NA,NA
"NVE11841",1649.08586789377,0.764926660286529,0.145916378274041,5.24222619375835,1.5865071393624e-07,1.11964479637378e-05,"K19363","LITAF; lipopolysaccharide-induced tumor necrosis factor-alpha factor"
"NVE11846",234.36782502021,1.73151702682193,0.256947674039358,6.73879237590106,1.59708421138776e-11,3.28108665966452e-09,"K01948","CPS1; carbamoyl-phosphate synthase (ammonia) [EC:6.3.4.16]"
"NVE11847",928.110140994587,2.11266977063432,0.223439123029865,9.45523658518808,3.22292303545837e-21,4.5907315717069e-18,"K01948","CPS1; carbamoyl-phosphate synthase (ammonia) [EC:6.3.4.16]"
"NVE11871",77.7381184131071,-0.887572953284853,0.203403633779497,-4.3636042129269,1.27936951846575e-05,0.000414166805023321,NA,NA
"NVE11877",22.5361244433999,-0.877468496484143,0.29846679126604,-2.93992002514613,0.00328296971656757,0.0266099889848948,NA,NA
"NVE11883",350.790052379139,0.850304198054467,0.235818864399396,3.60575138982241,0.000311251011984322,0.0047705804318917,"K16866","TIMP3; metalloproteinase inhibitor 3"
"NVE11910",628.696049158428,-0.377114789001034,0.10255092601952,-3.67734162565486,0.00023567731067029,0.00385565192938853,"K21853","DOCK9_10_11; dedicator of cytokinesis protein 9/10/11"
"NVE11912",186.152784557848,-0.803822442598777,0.279890644727854,-2.87191607772514,0.00407991298980253,0.0309777615281169,NA,NA
"NVE11918",4981.30037879472,0.602620173469556,0.198488213474253,3.03605016601011,0.00239699479674667,0.0212061380039168,"K09490","HSPA5; heat shock 70kDa protein 5"
"NVE11922",740.396235444493,0.375234362490502,0.117496173255772,3.1935879449765,0.00140516529442644,0.0146096163896425,"K14963","WDR5; COMPASS component SWD3"
"NVE11928",153.234158094377,0.817734363878083,0.198231822404395,4.12514173536628,3.70506515053547e-05,0.000937196926415907,"K07368","BCL10; B-cell CLL/lymphoma 10"
"NVE11941",599.075100722052,-0.608703857731182,0.150005681849948,-4.05787201007542,4.95218939192186e-05,0.00116915445909174,"K01301","NAALAD; N-acetylated-alpha-linked acidic dipeptidase [EC:3.4.17.21]"
"NVE11958",1389.51618451168,-0.369877234889359,0.137533057500377,-2.68936968036463,0.00715870924868779,0.045564615118739,NA,NA
"NVE11959",561.570144329605,0.308693287317219,0.108446187404495,2.8465112025176,0.00442011739814934,0.0326218405281032,"K11493","RCC1; regulator of chromosome condensation"
"NVE11962",713.58485225776,0.4318279833115,0.137686109345007,3.13632206884026,0.00171081213228637,0.0168292873013032,"K04796","RUXX; small nuclear ribonucleoprotein"
"NVE11963",382.863820144957,0.341343541324907,0.109448414222029,3.11876187289887,0.00181612673710685,0.0174861327960822,"K14564","NOP56; nucleolar protein 56"
"NVE11970",2054.98325092153,-0.543765992626304,0.155719000879442,-3.49196944210609,0.000479473097684731,0.00665034044278252,NA,NA
"NVE12003",22.6981350321487,-0.860342582562047,0.309609399627324,-2.77879994469689,0.00545601156620197,0.0379694994756797,NA,NA
"NVE1201",463.424121010203,0.29037679748141,0.0935111315424995,3.10526450371781,0.00190108937425452,0.0180688058586842,"K13342","PEX5; peroxin-5"
"NVE12011",116.380078505948,-0.897430999560451,0.223625465876381,-4.01309840112998,5.99269168716001e-05,0.00135348679268352,NA,NA
"NVE12034",68.3839221384335,-0.75731374085555,0.263918885798529,-2.86949430907219,0.00411128730791298,0.0311716694893075,NA,NA
"NVE12046",170.217470870761,-0.490074944521466,0.149131549161593,-3.28619227304104,0.00101551665833081,0.0116465533665572,NA,NA
"NVE12049",333.069968329518,0.793771288391815,0.214047718200254,3.70838472405109,0.000208585579208577,0.0035258223776665,NA,NA
"NVE12051",367397.495681363,-0.449204526947184,0.165524732055311,-2.71382119982577,0.0066512054361634,0.04341664650684,"K03231","EEF1A; elongation factor 1-alpha"
"NVE12072",301.879293431545,-0.528207943911314,0.1969953363426,-2.68132207451192,0.00733318993994078,0.0464515079326341,NA,NA
"NVE12091",497.976077836365,-0.8102347767338,0.18924304501277,-4.28145074858167,1.85678822038343e-05,0.000556411460262445,NA,NA
"NVE12093",113.945484736886,-0.796414875093066,0.216830763070355,-3.67297916502122,0.000239739037219582,0.00391910043552684,NA,NA
"NVE12094",181189.542804051,-0.471679836465713,0.16688738877795,-2.82633600968675,0.0047083845740154,0.0341593700537905,"K03234","EEF2; elongation factor 2"
"NVE12109",240.637719142903,0.48939037116844,0.150083548386284,3.26078625159402,0.00111103759334294,0.0124417920803694,NA,NA
"NVE12123",255.668517840799,0.504097001860015,0.128203847684412,3.9319958875252,8.42435072522928e-05,0.00176292534373407,NA,NA
"NVE12128",38.263333937093,-1.12644014430355,0.307086039378393,-3.66815810508253,0.000244304102260195,0.00396641447484143,NA,NA
"NVE1213",179.002913309182,-0.901901851000195,0.266868548627837,-3.37957341034574,0.000725984163702408,0.00908160283469886,NA,NA
"NVE12131",84.4740468479516,-0.572404990210377,0.210928748484006,-2.71373624659695,0.00665291119832417,0.04341664650684,"K04231","GALR2; galanin receptor 2"
"NVE12138",1739.59042856276,-0.491504026517371,0.145048841423083,-3.38854155397033,0.000702653812695032,0.00885716894515755,NA,NA
"NVE12139",383.984082480948,0.831894928947211,0.174595100323732,4.76470947583707,1.89125948509175e-06,8.61591687813865e-05,"K13352","PEX11B; peroxin-11B"
"NVE12141",819.779698163962,-0.562558351547982,0.178248448035311,-3.15603506088613,0.00159929634926507,0.0159750190735846,"K10359","MYO7A; myosin VIIa"
"NVE12147",227.543049035968,-0.653168482353737,0.228783612778758,-2.85496183236417,0.00430420012632961,0.0320801262992824,NA,NA
