"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE10859",444.755203566848,0.389190722907263,0.15510881600152,2.50914637181841,0.0121023324305049,0.0480955031414167,NA,NA
"NVE10861",20.2704182161829,-1.00577676843268,0.23548246271904,-4.27113236722303,1.94482925044861e-05,0.000316010546907027,NA,NA
"NVE10862",621.400039324726,0.499154949307235,0.160394200055127,3.11205111616054,0.00185792326081547,0.0116298458499784,NA,NA
"NVE10865",1107.91542575848,0.613562538572321,0.120916992756751,5.0742457663219,3.89035979425507e-07,1.37305047761692e-05,"K05755","ARPC4; actin related protein 2/3 complex, subunit 4"
"NVE10871",367.722698862621,0.46840555518239,0.0975135293153337,4.80349299703518,1.55921344964247e-06,4.10234983250055e-05,NA,NA
"NVE10872",562.958377101967,0.302004453830854,0.0943608367840084,3.20052750827275,0.00137176274516211,0.00916180236495372,NA,NA
"NVE10874",476.632681355728,-0.613760435094976,0.125304962314025,-4.8981335117187,9.67512892691571e-07,2.79306661246675e-05,NA,NA
"NVE10878",418.651228748925,-0.621941307154585,0.24322492451988,-2.55706239145631,0.0105560282413707,0.0435495763128638,"K01365","CTSL; cathepsin L [EC:3.4.22.15]"
"NVE10879",245.245698074432,-0.718479907069409,0.242616221849076,-2.961384451516,0.00306259386241594,0.0171281731198305,"K01365","CTSL; cathepsin L [EC:3.4.22.15]"
"NVE10888",7211.80431666229,-0.24680330624841,0.0847685819723499,-2.91149504339843,0.0035970361445239,0.0193676775195009,NA,NA
"NVE10890",379.327630603833,0.556805353608396,0.1576059241716,3.53289609216816,0.000411033988128785,0.00361276409504265,"K04799","FEN1; flap endonuclease-1 [EC:3.-.-.-]"
"NVE10899",1289.43621940927,-0.281245519795626,0.0817470350185739,-3.44043694956917,0.000580775735977709,0.00471454458977994,NA,NA
"NVE10909",157.067359234914,-1.00141160309561,0.156523805766677,-6.39782299050639,1.57607841064575e-10,2.17093747258155e-08,NA,NA
"NVE1091",359.904367998731,1.09695623858672,0.211488493118274,5.18683651489847,2.13896343777529e-07,8.36356679821895e-06,NA,NA
"NVE10910",242.569666184118,-0.43654146359456,0.147906525912021,-2.95146857721631,0.00316266724149361,0.0175615098253159,NA,NA
"NVE10911",804.535682891196,-0.421385546209402,0.103950122290667,-4.05372823931,5.04077718089549e-05,0.000673529238886768,NA,NA
"NVE10914",470.844288718342,-0.351896136057243,0.131822221448168,-2.6694750869117,0.00759699087309162,0.0337898883106831,NA,NA
"NVE10916",113.696948437876,-0.915527865215167,0.140014763660841,-6.53879520471753,6.20163760873023e-11,9.97284470389822e-09,NA,NA
"NVE10917",364.205580989373,-0.316254414384409,0.114228029708037,-2.76862356107118,0.00562936354184926,0.0271653669649467,NA,NA
"NVE10923",449.071429016885,0.428754618650248,0.169745781725199,2.52586317193058,0.011541442239966,0.0465384238208342,NA,NA
"NVE10924",37.1124931012651,-0.582163067608422,0.192419359835023,-3.02549113617028,0.00248229680395166,0.014571044804535,NA,NA
"NVE10929",425.641482525235,0.306745922576475,0.122938085895526,2.49512525221152,0.0125912676194972,0.0494958850217281,"K17419","MRPL38; large subunit ribosomal protein L38"
"NVE1093",121.772458123391,0.479488212020322,0.136556557499036,3.51127928824442,0.000445955607172386,0.00383276800344576,"K14829","IPI3; pre-rRNA-processing protein IPI3"
"NVE10932",249.005313405491,0.490794062065277,0.173672029849576,2.82598218314355,0.00471358857560846,0.0237919529451855,"K19757","RSPH9; radial spoke head protein 9"
"NVE10940",187.064732520187,-0.638423850788571,0.141269185435314,-4.51920104742799,6.20734291872187e-06,0.000124665501802123,"K08465","GPR133; G protein-coupled receptor 133"
"NVE10941",864.252333528111,0.437012459330872,0.122101451565926,3.57909307159151,0.000344788669481403,0.00315643560469532,NA,NA
"NVE10946",351.722145867455,0.318374649295164,0.10720744639843,2.96970648952819,0.00298084404079015,0.0167530331458142,"K07562","NMD3; nonsense-mediated mRNA decay protein 3"
"NVE10949",195.124496212884,0.689758518045498,0.17063679257472,4.04226138828448,5.29381722520046e-05,0.000698753273626893,"K02599","NOTCH1; Notch 1"
"NVE10950",303.317785372204,0.521730860083504,0.16904994294131,3.08625280201743,0.0020269640837612,0.0124692146693661,"K02599","NOTCH1; Notch 1"
"NVE10951",135.243562083209,0.671105620097189,0.199838011857664,3.35824808232774,0.000784381816181114,0.00595655429747115,"K02599","NOTCH1; Notch 1"
"NVE1096",1138.65055575545,-0.268857584854863,0.0960149257944264,-2.80016448099437,0.00510765737768596,0.0252507807359729,"K16573","TUBGCP6; gamma-tubulin complex component 6"
"NVE10962",462.637794589215,0.35722273750009,0.129929899610323,2.74934975376298,0.00597136315876501,0.0284668220731522,NA,NA
"NVE10964",2107.69373472828,-0.503555476925157,0.0969663131038713,-5.1930970747103,2.06824271799857e-07,8.10091294433917e-06,NA,NA
"NVE10972",331.871995107223,0.383141417337281,0.100458193926382,3.81393893680845,0.000136769275167525,0.00150802819818949,"K04794","PTH2; peptidyl-tRNA hydrolase, PTH2 family [EC:3.1.1.29]"
"NVE10975",952.108143610172,-0.283296244156419,0.109392980034683,-2.58971136965645,0.00960564325159229,0.0405818434135264,"K02366","EXT1; glucuronyl/N-acetylglucosaminyl transferase EXT1 [EC:2.4.1.224 2.4.1.225]"
"NVE10976",493.868058860952,0.595161357747,0.105891504538673,5.6204825905523,1.90424780981327e-08,1.15955996632229e-06,"K00476","ASPH; aspartate beta-hydroxylase [EC:1.14.11.16]"
"NVE10978",7.54228938481302,-1.05400836884088,0.242707846773539,-4.34270413112905,1.40739614125216e-05,0.000242733314845114,NA,NA
"NVE10979",2128.54160189185,0.703733762827745,0.142515406697825,4.93794866908578,7.89486152951528e-07,2.40693141557385e-05,NA,NA
"NVE10982",858.798810028665,-0.392025793823121,0.138532582205547,-2.82984542395561,0.00465704981354051,0.0235847710117981,NA,NA
"NVE10991",22.1956802007502,-1.11151550370698,0.210484483911943,-5.28074793471231,1.28657592038852e-07,5.43049189317411e-06,"K17253","MFGE8; lactadherin"
"NVE10998",152.38322001668,-0.887158218444355,0.181149186876545,-4.89739001174189,9.71179614611903e-07,2.80011193177561e-05,NA,NA
"NVE110",494.923914839709,0.364415077464369,0.0987507299172278,3.69025198871764,0.000224032017337346,0.0022388495036754,NA,NA
"NVE1100",2233.31877293604,-0.87092044135977,0.216898118590431,-4.01534345719397,5.93592878700273e-05,0.000765172256397226,NA,NA
"NVE1101",158.419657697961,-1.06872438826162,0.193527838803064,-5.52232895727813,3.34535404777149e-08,1.87693267029145e-06,NA,NA
"NVE1102",199.326591519261,-0.923815346975955,0.215390017686509,-4.28903510431263,1.79451011486882e-05,0.000295440796489038,NA,NA
"NVE1103",89.0858375104968,-0.627520516329266,0.219253727738581,-2.86207455992477,0.00420877883842535,0.0218774106021951,"K09664","B3GNT7; beta-1,3-N-acetylglucosaminyltransferase 7 [EC:2.4.1.-]"
"NVE11040",1929.16972138515,-0.383968367610373,0.110777467893594,-3.46612334540078,0.000528020983514398,0.00436702613493345,"K17906","ATG2; autophagy-related protein 2"
"NVE11041",349.363939513141,-1.1380017720519,0.199323587904723,-5.70931811941828,1.13429701127823e-08,7.48603244293014e-07,NA,NA
"NVE11049",16.3292056909872,-0.721168737701655,0.227604208773087,-3.16852109892499,0.00153216627636192,0.00994920744564782,NA,NA
"NVE11053",1731.82013838615,-0.48691930524627,0.171452401168734,-2.83996783904513,0.0045118082308267,0.0231005358044159,NA,NA
"NVE11061",98.1266131428225,1.27626035632056,0.199518470227294,6.3967027958195,1.58767925518335e-10,2.17093747258155e-08,NA,NA
"NVE11062",114.285618903033,0.816389518939751,0.198289862597469,4.11715207346244,3.83582980352575e-05,0.000540686256564879,"K03363","CDC20; cell division cycle 20, cofactor of APC complex"
"NVE11063",346.514522870257,0.388032508613365,0.122789654210578,3.1601400875998,0.00157693298906841,0.0101980359120298,"K20280","TRAPPC5; trafficking protein particle complex subunit 5"
"NVE11066",2630.19124424188,-0.350214482904007,0.0960408862532016,-3.64651448530684,0.000265821499833987,0.0025775091077321,"K04570","BCL2L1; Bcl-2-like 1 (apoptosis regulator Bcl-X)"
"NVE11067",584.231171212503,0.316079710574831,0.114373101647635,2.76358432202547,0.00571703185670114,0.0275128392935238,NA,NA
"NVE11069",122.199016505229,0.487290961564338,0.151640634438851,3.21345900040294,0.00131146520327132,0.00885491067909541,NA,NA
"NVE11070",563.684365618938,0.660212657957353,0.141513398470022,4.66537207851178,3.08059094724104e-06,7.18542331769654e-05,NA,NA
"NVE11075",739.366238636402,0.227554752886536,0.0753071447242214,3.02168876166868,0.00251368859672494,0.0147292992317716,"K05677","ABCD3; ATP-binding cassette, subfamily D (ALD), member 3"
"NVE11079",737.364429645354,0.42893902254956,0.139651368804894,3.07149887767178,0.00212986964831298,0.0129295147311875,NA,NA
"NVE11085",258.433917452994,0.50891918170387,0.126345428209023,4.02799839232746,5.62537282524955e-05,0.000731106365763081,"K01358","clpP; ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]"
"NVE11098",146.258170494114,-0.653075769368335,0.174789857756975,-3.73634819404889,0.000186712082019914,0.00192921737236414,NA,NA
"NVE11099",47.9916948678483,-0.970544658777242,0.185792237876731,-5.22381704353644,1.75271963052622e-07,7.01538159645816e-06,NA,NA
"NVE11101",235.87303151763,-0.309053396520423,0.0945730843076157,-3.2678790036621,0.00108356678732528,0.00761565022732307,NA,NA
"NVE11117",3794.08021046161,0.456017969976564,0.0739333897622623,6.16795701431951,6.91779428579125e-10,7.31332557944645e-08,"K03456","PPP2R1; serine/threonine-protein phosphatase 2A regulatory subunit A"
"NVE11119",1514.38265552536,-0.500303627413629,0.0936732578354503,-5.34094403220693,9.24638021009027e-08,4.18010132306373e-06,"K12331","ARHGEF11; Rho guanine nucleotide exchange factor 11"
"NVE11126",6055.83130369631,-0.836635010783594,0.129188761509407,-6.47606650151743,9.41445676820458e-11,1.42370278345663e-08,NA,NA
"NVE11128",150.815192274155,-0.741362796274114,0.179369486507129,-4.13316005253017,3.57809371740774e-05,0.000512261881109753,NA,NA
"NVE11129",1665.66953330995,-0.425014384922568,0.155976475956887,-2.72486208138235,0.00643283522993718,0.0301197031936878,NA,NA
"NVE11131",1342.46882922307,-0.571109889484594,0.161874907768364,-3.52809399157667,0.000418563504153675,0.0036578253415037,NA,NA
"NVE11138",429.353846226931,-0.865446292113571,0.133082930334517,-6.50306008395055,7.87023422412724e-11,1.23942619660652e-08,NA,NA
"NVE11147",2285.95932544595,-0.429819760547314,0.12577689261648,-3.4173189653995,0.000632411383641097,0.00503701218885401,"K00036","G6PD; glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]"
"NVE11151",64.2616750525839,0.811235456663717,0.224385768074334,3.61536056241754,0.00029992987933268,0.00282312398786552,NA,NA
"NVE11155",702.806687237697,0.399418414439153,0.11045668735306,3.61606367174914,0.000299116831844067,0.00281779408216142,"K19755","RSPH1; radial spoke head protein 1"
"NVE11157",283.862161121748,0.552938830742119,0.16738013586939,3.30349134842135,0.000954889157972199,0.00689809994378208,NA,NA
"NVE11159",1237.11692873073,0.325042025127463,0.103048303603431,3.15426856882913,0.00160900938909036,0.0103526991828342,"K10839","RAD23; UV excision repair protein RAD23"
"NVE11164",123.885788716084,0.363124630439717,0.134256015084362,2.70471777530074,0.00683624430499163,0.0314145689867673,NA,NA
"NVE11169",83.1855402269604,-0.805354842304482,0.194298970398695,-4.14492593888645,3.39923556308152e-05,0.000491586726301244,"K08202","SLC22A4_5; MFS transporter, OCT family, solute carrier family 22 (organic cation transporter), member 4/5"
"NVE11184",1459.51595891073,0.449459412718972,0.112007384209332,4.01276590728137,6.00114186954612e-05,0.00077203422304837,"K02145","ATPeV1A; V-type H+-transporting ATPase subunit A [EC:3.6.3.14]"
"NVE11189",32.7253490412807,-0.933297186841502,0.204558008172141,-4.56250623078079,5.05465930832488e-06,0.000105990032420201,NA,NA
"NVE11198",92.8299565739415,-0.544372243649674,0.150552316460303,-3.61583439198169,0.000299381734706548,0.00281912656165939,NA,NA
"NVE11208",2611.11852038592,-0.367999485098833,0.123494852141831,-2.97987712618331,0.00288364027856561,0.0163353822279945,"K03521","fixA; electron transfer flavoprotein beta subunit"
"NVE11215",18.4112926144642,-0.640605997395873,0.245227786950733,-2.6122895996471,0.00899380326804813,0.038517160094876,"K02156","AUB; aubergine"
"NVE11218",2069.1138567374,-0.321777604858834,0.105297204261348,-3.05589884476116,0.00224386944084911,0.0134571579592851,NA,NA
"NVE11219",768.685844656829,0.417355652847552,0.119970812339938,3.4788099264092,0.000503645675950911,0.00421272857521577,"K03038","PSMD7; 26S proteasome regulatory subunit N8"
"NVE1122",3124.29383324294,-0.715449261017045,0.167722777058316,-4.26566548423109,1.99307218956546e-05,0.000321865653809953,NA,NA
"NVE11221",746.881082595838,0.264931097648405,0.0984723882655161,2.69040999527764,0.00713642825517936,0.0324234658191446,"K19400","LZTFL1; leucine zipper transcription factor-like protein 1"
"NVE11225",10.7288352470818,-0.697815703303458,0.242664221904783,-2.87564313282766,0.00403205290172677,0.0211222592362768,"K19491","DMRT4_5; doublesex- and mab-3-related transcription factor 4/5"
"NVE11230",2722.18103527557,0.42051992011883,0.12343274252271,3.40687496303066,0.000657112225468318,0.00519749139888086,"K01365","CTSL; cathepsin L [EC:3.4.22.15]"
"NVE11234",417.195097589054,0.449783359533389,0.109954885408291,4.09061732785429,4.30226496410099e-05,0.000591464301356087,NA,NA
"NVE11235",168.736520882944,0.346181978924092,0.12211993052311,2.83477051977672,0.00458586136753096,0.0233589436376466,"K13126","PABPC; polyadenylate-binding protein"
"NVE11248",112.275873179961,-0.371931616778803,0.127991165010734,-2.90591633217505,0.00366179348093994,0.0196205354799236,NA,NA
"NVE11249",3783.63806971417,0.303685856213551,0.111645704966833,2.72008543726575,0.00652650509897845,0.0304086398561871,"K21889","TMBIM6; Bax inhibitor 1"
"NVE11250",84.2686706600492,0.396219971374573,0.137653637765042,2.87838358511725,0.00399718780462895,0.0209829387399315,"K00744","MGAT5; alpha-1,3(6)-mannosylglycoprotein beta-1,6-N-acetyl-glucosaminyltransferase [EC:2.4.1.155]"
"NVE11251",599.207637628666,0.483638574157284,0.0990060669485834,4.88493876247454,1.03461004425826e-06,2.93482240504812e-05,NA,NA
"NVE11257",1944.00107546546,0.526434108072409,0.163514820487194,3.21948864637402,0.00128419445998128,0.00871704528614514,"K12200","PDCD6IP; programmed cell death 6-interacting protein"
"NVE11258",1039.47083274177,0.626128925186487,0.221473957086738,2.82709955347603,0.00469717226061465,0.0237405773729826,NA,NA
"NVE11261",1930.91337934927,-0.4559249479833,0.131602510999771,-3.46440918581025,0.000531397528706111,0.00438859405714432,"K10369","SVIL; supervillin"
"NVE11262",447.707225064795,0.380898841145496,0.0800926702496026,4.75572658469813,1.97733938756769e-06,4.96181812253937e-05,"K17356","TSPAN13_31; tetraspanin-13/31"
"NVE11263",480.022504724013,0.208742487097126,0.0750700203013628,2.78063714728123,0.00542523383686167,0.0264260270189284,"K08576","CAPN7; calpain-7 [EC:3.4.22.-]"
"NVE11264",185.314782415764,0.887423325922386,0.196939739386458,4.50606530041649,6.60407715588018e-06,0.000131476985051895,NA,NA
"NVE11265",324.132187984435,0.464536882856966,0.129234668422869,3.5945221860821,0.000324987452362404,0.00300936272290977,NA,NA
"NVE11266",144.72178205411,0.357324239661071,0.120288282710367,2.97056564122247,0.00297251873085238,0.0167268273087763,NA,NA
"NVE11267",647.572981908313,0.234877905254234,0.0706891154822387,3.32268841747283,0.000891544382058209,0.00654611445797402,NA,NA
"NVE11271",3395.60012000196,0.337789852286071,0.114705927076418,2.94483346149177,0.00323128538128058,0.0178400390912819,NA,NA
"NVE11272",1188.3018017987,0.529378874859417,0.11648750854807,4.54451195203442,5.50626831210281e-06,0.000113890975459119,NA,NA
"NVE11275",262.758332810079,0.765520583249394,0.151627998508558,5.04867564552195,4.4488332772972e-07,1.52079502824972e-05,NA,NA
"NVE11279",22758.1571447725,-0.462688717630055,0.150352568080256,-3.07735826223519,0.00208844131293817,0.0127409984987826,NA,NA
"NVE11281",269.416467400917,-0.831476515757362,0.181692639153492,-4.57628068826136,4.73315400660791e-06,0.000100636952287173,NA,NA
"NVE11282",689.950898343761,-0.912404950920062,0.182974215166124,-4.98652200853374,6.14759064361003e-07,1.98557612937532e-05,"K17495","CSMD; CUB and sushi domain-containing protein"
"NVE11283",1303.48120202252,-0.433296281264041,0.0979183900998331,-4.42507562493901,9.64085036724676e-06,0.000176401296583397,"K12236","NFX1; transcriptional repressor NF-X1"
"NVE11285",743.759935946967,-0.337523571059468,0.129110055134252,-2.61423148420548,0.0089428423800951,0.0383708766909943,"K10408","DNAH; dynein heavy chain, axonemal"
"NVE11289",362.336684539293,0.406100379100172,0.139565792868543,2.90974149720683,0.00361727806365555,0.0194444564669393,NA,NA
"NVE11295",412.668369087786,0.487951882383758,0.11494618593021,4.24504630958369,2.18548280220291e-05,0.00034632546695561,"K09666","POMGNT1; beta-1,2-N-acetylglucosaminyltransferase [EC:2.4.1.-]"
"NVE11299",305.152317402034,-0.412826992345407,0.130092191112579,-3.17334183408562,0.00150694984170341,0.00982896304921374,NA,NA
"NVE11301",44.5032542391387,0.841010810566351,0.222618771325555,3.77780726018143,0.000158215246346178,0.0016945802768832,NA,NA
"NVE11306",1181.20979174313,0.513196924862529,0.111392079255494,4.60712223250125,4.08280022457832e-06,8.98171715274507e-05,"K11090","LA; lupus La protein"
"NVE11313",85.7272112212177,0.810382886409053,0.162670349794966,4.98174920893993,6.3012066608214e-07,2.02659231126559e-05,NA,NA
