"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE10721",99.4487586922131,1.10851970018968,0.252274240978098,4.39410577905936,1.11229649369792e-05,0.000148533862184748,NA,NA
"NVE10730",64.761634183299,-1.20164385847244,0.260540361725402,-4.61212170933777,3.98579486697817e-06,6.45043414510606e-05,NA,NA
"NVE10731",226.835177553475,-1.08216802072752,0.263039029207219,-4.11409677107271,3.88698359880439e-05,0.000417170681858875,"K16770","CNTRL; centriolin"
"NVE10734",106.620853724131,1.42284291138285,0.362865129807752,3.92113431273125,8.81331190865442e-05,0.000818097469244406,"K09582","PDIA4; protein disulfide-isomerase A4 [EC:5.3.4.1]"
"NVE10739",395.413046689982,0.586224150491578,0.155574268196616,3.76813053525474,0.000164474693850729,0.00136177651707084,NA,NA
"NVE1074",352.668500544954,0.480960385116934,0.166206847265629,2.89374591377858,0.00380676070358271,0.0172031230291532,"K03951","NDUFA7; NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit 7"
"NVE10746",86.4347865290866,0.972714087703979,0.27229136789685,3.57232803675387,0.000353821816629367,0.00254794108569272,"K05765","CFL; cofilin"
"NVE1076",21861.8404332229,-0.710553942184608,0.260875387690677,-2.72372931948306,0.00645493858803855,0.0264344552829735,NA,NA
"NVE10762",1380.27269289451,0.285209440745934,0.106686427038095,2.6733432608451,0.00750993615985292,0.029803509247522,"K00281","GLDC; glycine dehydrogenase [EC:1.4.4.2]"
"NVE10787",1814.58113658262,0.740691354496278,0.145426732659769,5.0932269531844,3.52019886295565e-07,8.32992135083858e-06,"K04567","KARS; lysyl-tRNA synthetase, class II [EC:6.1.1.6]"
"NVE10793",393.659642286602,0.382607521245662,0.138120928944883,2.77009084842126,0.00560406592446284,0.023575690011995,NA,NA
"NVE10794",61.0390259052374,-0.811369493261712,0.270345574305661,-3.00123090731403,0.00268890579650153,0.0131311299963885,"K09848","TRAF4; TNF receptor-associated factor 4"
"NVE108",2538.98190058753,-1.29380877324523,0.296442951862025,-4.3644443732547,1.27446273764837e-05,0.000167112752107659,NA,NA
"NVE10800",233.331220482572,-2.12011299054871,0.33938517253028,-6.24692285388382,4.18617687060574e-10,2.48289217766966e-08,NA,NA
"NVE10801",598.754738408859,-0.510810444706625,0.167201263173564,-3.05506331119268,0.0022501301728157,0.0114362623192616,NA,NA
"NVE10802",127.553183016516,-1.45247555271504,0.348471672824271,-4.16813091561533,3.07107541305874e-05,0.00034292423988849,NA,NA
"NVE10806",277.639585321368,0.798541145010203,0.180106875319749,4.4337071729912,9.2626414280845e-06,0.000127110827530234,"K14347","SLC10A7; solute carrier family 10 (sodium/bile acid cotransporter), member 7"
"NVE10807",28.174809860069,-0.88662502845364,0.308739909060454,-2.87175386930632,0.00408200761082749,0.0181984857073888,NA,NA
"NVE10808",432.094826269937,0.917807450270219,0.222298611016036,4.12871428244781,3.64797371858113e-05,0.000395318375345823,"K10478","BTBD3_6; BTB/POZ domain-containing protein 3/6"
"NVE10814",1000.12258409446,0.759528346450926,0.219500393195469,3.46025961682242,0.000539654819368616,0.0036021683134412,NA,NA
"NVE10819",380.13338403167,0.9063623820111,0.165281324334556,5.48375556440045,4.16390015750579e-08,1.39417390171033e-06,NA,NA
"NVE10824",240.357319688049,-0.43325496136219,0.177488832365486,-2.44102660200068,0.0146455758883214,0.0497000632203626,NA,NA
"NVE10829",51.1118754096847,0.836374754977155,0.266532292017494,3.1379865780851,0.00170112666393064,0.00911431895139752,"K22075","BOLA3; BolA-like protein 3"
"NVE10830",281.70541051017,-0.468383048632933,0.147769900346807,-3.16967831428233,0.00152607788123594,0.0083708835978916,NA,NA
"NVE10832",401.055007584036,-0.587181864220125,0.221197759517436,-2.65455611079027,0.00794128310674339,0.0310299794220543,NA,NA
"NVE10834",475.001239215186,-0.510505668598058,0.186739325025685,-2.73378769323409,0.00626104003438191,0.0257697997810222,NA,NA
"NVE1084",11.9978540851944,-0.943606807217088,0.382094847490745,-2.46956171592956,0.0135278681466352,0.0467760250043028,NA,NA
"NVE10840",20.472876974954,-1.59704749534805,0.369898496885273,-4.31752902159911,1.57785667482563e-05,0.000199172787007426,NA,NA
"NVE10841",764.187085598584,-0.56215809121673,0.121478755220077,-4.62762472498417,3.69883475901132e-06,6.03306369443025e-05,"K18953","NSMAF; factor associated with neutral sphingomyelinase activation"
"NVE10853",269.276924193279,0.654028799494602,0.217322334242835,3.0094872750805,0.00261689040552888,0.0128758225404551,"K02183","CALM; calmodulin"
"NVE10856",492.438713212579,1.07332169000364,0.160955937905199,6.66841934490056,2.58573085093288e-11,2.1949875085893e-09,NA,NA
"NVE10857",2651.05319005208,1.10862523112235,0.179038235082846,6.19211438612181,5.93624452028272e-10,3.29815434600136e-08,"K02263","COX4; cytochrome c oxidase subunit 4"
"NVE10858",76.5340843172887,-0.942980664775713,0.249883581300836,-3.77367996675401,0.000160857085346288,0.00133764440782319,NA,NA
"NVE10859",444.755203566848,0.609490304504527,0.236451240044196,2.5776574670981,0.00994725476625393,0.03695226331339,NA,NA
"NVE10861",20.2704182161829,-1.71953252294939,0.368777013710702,-4.66279746030573,3.11939725571195e-06,5.20697634021801e-05,NA,NA
"NVE10865",1107.91542575848,1.11833905391927,0.180589879531724,6.19270059218805,5.91420095018521e-10,3.29815434600136e-08,"K05755","ARPC4; actin related protein 2/3 complex, subunit 4"
"NVE10871",367.722698862621,0.962860733437646,0.143900867025123,6.69113920814351,2.21439882150094e-11,1.92265388171003e-09,NA,NA
"NVE10872",562.958377101967,0.431530939046182,0.139211384397704,3.09982506756322,0.00193634968162713,0.0101520312359409,NA,NA
"NVE10874",476.632681355728,-0.6251036998153,0.187935155036976,-3.32616694142355,0.000880491763782189,0.00533652321265222,NA,NA
"NVE10877",143.228307778848,0.616463341926242,0.200705825484896,3.07147707564987,0.00213002519523644,0.0109522912256753,"K10308","FBXO31; F-box protein 31"
"NVE10878",418.651228748925,-1.12608967292156,0.380724199300479,-2.95775701936092,0.0030988628744583,0.0146606150862831,"K01365","CTSL; cathepsin L [EC:3.4.22.15]"
"NVE10879",245.245698074432,-1.34617646435297,0.379739220596946,-3.54500244203586,0.000392609448700578,0.00277046871479533,"K01365","CTSL; cathepsin L [EC:3.4.22.15]"
"NVE10888",7211.80431666229,-0.481724245192737,0.124763404719786,-3.86110210982677,0.000112876714727582,0.000999046426668343,NA,NA
"NVE10890",379.327630603833,0.78137399027661,0.23896634892391,3.26980762686972,0.00107620646664895,0.00627397872502651,"K04799","FEN1; flap endonuclease-1 [EC:3.-.-.-]"
"NVE10893",64.5806023570974,0.685195092303799,0.254454236964804,2.69280284139491,0.00708541546638118,0.0284400531156292,NA,NA
"NVE10909",157.067359234914,-1.75323761808667,0.238676032110062,-7.34567942405793,2.0471650358892e-13,2.92168834965812e-11,NA,NA
"NVE1091",359.904367998731,1.23454157858267,0.327800213212876,3.76614025501244,0.000165790680930476,0.00136985515743505,NA,NA
"NVE10910",242.569666184118,-0.806034458743477,0.223557363952313,-3.60549276701711,0.000311561169202273,0.00230218833441249,NA,NA
"NVE10911",804.535682891196,-0.478436673016915,0.154025600139341,-3.10621528229133,0.00189498698709944,0.00998201334496325,NA,NA
"NVE10916",113.696948437876,-1.61724735683933,0.211253725966951,-7.65547376471994,1.92600867156155e-14,3.54680709799257e-12,NA,NA
"NVE10917",364.205580989373,-0.603691988010988,0.170608037027972,-3.53847332474736,0.00040244794190518,0.00282766115489378,NA,NA
"NVE10929",425.641482525235,0.451814763157173,0.183488042511389,2.46236624999218,0.0138023641775412,0.0475209943529975,"K17419","MRPL38; large subunit ribosomal protein L38"
"NVE10932",249.005313405491,0.984217862358787,0.265691237320932,3.7043670400388,0.00021191922662165,0.00167852082549614,"K19757","RSPH9; radial spoke head protein 9"
"NVE10940",187.064732520187,-1.11473178264722,0.212304726518583,-5.25062159908931,1.51586796161172e-07,4.13096148083336e-06,"K08465","GPR133; G protein-coupled receptor 133"
"NVE10941",864.252333528111,0.847577863886135,0.182283628884618,4.6497750185928,3.32297311628318e-06,5.47870693937376e-05,NA,NA
"NVE10943",159.952111716308,1.16503731713617,0.344607896718772,3.38076210159206,0.000722850977572188,0.00453239906990143,NA,NA
"NVE10946",351.722145867455,0.391150481322831,0.157718616202105,2.48005270868976,0.0131362962608942,0.0457346994261522,"K07562","NMD3; nonsense-mediated mRNA decay protein 3"
"NVE1096",1138.65055575545,-0.571148647317651,0.142151255354515,-4.01789379835759,5.87206498302578e-05,0.000585284172358767,"K16573","TUBGCP6; gamma-tubulin complex component 6"
"NVE10962",462.637794589215,0.632434151939244,0.194670330259265,3.24874443422867,0.00115915569989298,0.00665392669860638,NA,NA
"NVE10964",2107.69373472828,-0.747222652131961,0.143434099364403,-5.20951890410381,1.89330917648708e-07,5.02855624215209e-06,NA,NA
"NVE10972",331.871995107223,0.571086149580557,0.147106087956212,3.8821381053281,0.000103542041621586,0.000932695274330937,"K04794","PTH2; peptidyl-tRNA hydrolase, PTH2 family [EC:3.1.1.29]"
"NVE10976",493.868058860952,0.927374456160457,0.157725645002367,5.87966818044421,4.11089729251991e-09,1.83703208756736e-07,"K00476","ASPH; aspartate beta-hydroxylase [EC:1.14.11.16]"
"NVE10978",7.54228938481302,-0.964104655131634,0.382411782436312,-2.52111650166584,0.0116983113655735,0.0418110721604119,NA,NA
"NVE10979",2128.54160189185,1.29632288448622,0.21516693269767,6.02473097624007,1.69391139244627e-09,8.21241330074536e-08,NA,NA
"NVE1098",17.1357842704718,-0.993777328496846,0.353177392331584,-2.81381920268506,0.00489567542512992,0.0211288505637577,NA,NA
"NVE10982",858.798810028665,-0.630313621282855,0.208719855417588,-3.01990253884461,0.00252856037085038,0.0125372088876213,NA,NA
"NVE10991",22.1956802007502,-1.62045818162591,0.326676494652263,-4.96043703221083,7.03347584306931e-07,1.4912666748049e-05,"K17253","MFGE8; lactadherin"
"NVE10998",152.38322001668,-1.28840410399694,0.277634356765491,-4.64065081500421,3.47313586259988e-06,5.71390903620088e-05,NA,NA
"NVE110",494.923914839709,0.463080209264145,0.146046242060281,3.17077798600943,0.00152031289465682,0.00834537500301084,NA,NA
"NVE1100",2233.31877293604,-1.26309422321101,0.337288659333019,-3.74484640458635,0.000180504170318315,0.00147050043853682,NA,NA
"NVE11001",195.998360152909,0.683000893818379,0.223051666340455,3.06207483236588,0.00219808493310568,0.0112339457133993,NA,NA
"NVE11004",256.418981201592,-0.771670833299702,0.212396085676454,-3.63316880742896,0.000279961727961194,0.00211057314559058,NA,NA
"NVE11008",90.0083283470492,0.868628825090525,0.247039476925825,3.51615391960749,0.000437847070171341,0.00302976904465533,"K22137","MCUR1; mitochondrial calcium uniporter regulator 1"
"NVE1101",158.419657697961,-1.4231843638207,0.297804513533842,-4.77892140361724,1.76238064854655e-06,3.23764779642482e-05,NA,NA
"NVE1102",199.326591519261,-1.15391460116281,0.334422097378245,-3.45047354887463,0.000559604002627637,0.0037050035952456,NA,NA
"NVE11033",368.385475530912,-0.664825632221976,0.256739146617241,-2.58949848895903,0.00961158446693702,0.0360040241637971,NA,NA
"NVE11038",94.8855107554103,-0.576659048322279,0.197944133771881,-2.91324141480669,0.00357697949631139,0.0163688029655853,NA,NA
"NVE11040",1929.16972138515,-0.718834265552142,0.165053940728815,-4.35514754981338,1.329773158106e-05,0.000173318322290814,"K17906","ATG2; autophagy-related protein 2"
"NVE11041",349.363939513141,-1.9853166871107,0.308275214585741,-6.44007884246731,1.19411456305758e-10,8.44198329641483e-09,NA,NA
"NVE11049",16.3292056909872,-0.894006488249707,0.35637260529955,-2.5086285392174,0.0121200862841701,0.0430088842733526,NA,NA
"NVE11053",1731.82013838615,-0.879388978023202,0.262251015173756,-3.3532338375909,0.000798731943146041,0.00491353553926181,NA,NA
"NVE11055",128.254107866688,-0.712174164233395,0.282174418577573,-2.52387926525526,0.0116067783873394,0.0415619859612507,NA,NA
"NVE11060",1021.13347082104,-0.408216004221834,0.132838191485758,-3.07303193197718,0.00211895812497895,0.0109101259941137,"K08267","RICTOR; rapamycin-insensitive companion of mTOR"
"NVE11061",98.1266131428225,2.32564147311059,0.30630987823932,7.59244685962613,3.13920240298402e-14,5.47203716581222e-12,NA,NA
"NVE11062",114.285618903033,0.856380653656778,0.304065685353473,2.81643307649545,0.00485601588029525,0.0210093070531531,"K03363","CDC20; cell division cycle 20, cofactor of APC complex"
"NVE11063",346.514522870257,0.74944882721134,0.182294487938462,4.11119851009613,3.9361060049746e-05,0.000421382937757126,"K20280","TRAPPC5; trafficking protein particle complex subunit 5"
"NVE11066",2630.19124424188,-0.682986966756668,0.142094491772953,-4.80656891224176,1.53542573726839e-06,2.88097343554015e-05,"K04570","BCL2L1; Bcl-2-like 1 (apoptosis regulator Bcl-X)"
"NVE11067",584.231171212503,0.642724646350702,0.169683517600772,3.7877847856908,0.000151996418922113,0.00127604346547296,NA,NA
"NVE11068",88.3274599537633,0.71793276325841,0.256524747402977,2.79868812084085,0.00513106707713787,0.0219462360044794,NA,NA
"NVE11069",122.199016505229,0.722083897848784,0.227317856628108,3.17653838796356,0.00149044062596958,0.00820694759923207,NA,NA
"NVE1107",168.2183333945,0.569847522294369,0.184992498551367,3.08038178173013,0.00206735406702648,0.010690224212081,NA,NA
"NVE11070",563.684365618938,1.22891179904915,0.212820949376258,5.77439299397397,7.72309913078557e-09,3.25378629782183e-07,NA,NA
"NVE11071",2963.75287389926,0.959664887565408,0.339770952239334,2.82444653152522,0.00473623498532474,0.020618621736639,NA,NA
"NVE11072",358.930675262771,0.711056346649849,0.235965782958355,3.01338752481474,0.00258348786305159,0.0127389214754444,NA,NA
"NVE11075",739.366238636402,0.354571523433964,0.110087889353546,3.22080408222981,0.00127831502092908,0.00720215235699866,"K05677","ABCD3; ATP-binding cassette, subfamily D (ALD), member 3"
"NVE11079",737.364429645354,1.23597787018541,0.210440223173804,5.87329670889301,4.27212838592538e-09,1.89425343092439e-07,NA,NA
"NVE1108",1538.49833109487,-0.350530901093639,0.129967552764226,-2.69706471837272,0.0069953673372604,0.0281872432838403,"K19656","IFT122; intraflagellar transport protein 122"
"NVE11085",258.433917452994,0.550462098009289,0.188589070869194,2.91884410624776,0.00351331874993544,0.0161194763220365,"K01358","clpP; ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]"
"NVE11098",146.258170494114,-1.14317261096814,0.267672640267297,-4.27078617309027,1.94785098817151e-05,0.000234842541261333,NA,NA
"NVE11099",47.9916948678483,-1.02268673035956,0.284267546472739,-3.59762042149838,0.000321141823986173,0.00235796577193706,NA,NA
"NVE11117",3794.08021046161,0.687881087297086,0.1082064539581,6.35711699381123,2.05575423632283e-10,1.3298342205788e-08,"K03456","PPP2R1; serine/threonine-protein phosphatase 2A regulatory subunit A"
"NVE11119",1514.38265552536,-0.796956515807416,0.138412585259216,-5.75783274559095,8.52007091570878e-09,3.52456194493134e-07,"K12331","ARHGEF11; Rho guanine nucleotide exchange factor 11"
"NVE11120",2021.83146904332,0.396278877024521,0.123737169794106,3.20258559076398,0.00136199819879012,0.00758751619160099,NA,NA
"NVE11121",2005.62758520746,0.404704308351766,0.133041362441194,3.04194350483032,0.00235056006719559,0.0118253005363321,NA,NA
"NVE11123",112.969535019304,-0.466754497769838,0.170183794686237,-2.74264949039584,0.0060945701790917,0.0252347253018239,"K01639","E4.1.3.3; N-acetylneuraminate lyase [EC:4.1.3.3]"
"NVE11126",6055.83130369631,-1.18363765291484,0.1938220759547,-6.10682579414471,1.01632062040116e-09,5.262512781601e-08,NA,NA
"NVE11127",56.2788731411636,-1.0424097140314,0.33692626021127,-3.09388087879453,0.00197556790298857,0.0102961884131318,NA,NA
"NVE11128",150.815192274155,-1.15393127656585,0.276080061676312,-4.1796979816629,2.91896499796839e-05,0.000329809825475548,NA,NA
"NVE11131",1342.46882922307,-0.964052380386979,0.24648641460628,-3.91117856100462,9.18468349673873e-05,0.000847060774022734,NA,NA
"NVE11138",429.353846226931,-1.07111457701914,0.199591326781323,-5.36653868829018,8.02619905377333e-08,2.42752656149555e-06,NA,NA
"NVE11147",2285.95932544595,-1.00390759433792,0.188577050887995,-5.32359366959338,1.01737026308877e-07,2.9497997564545e-06,"K00036","G6PD; glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]"
"NVE11151",64.2616750525839,1.18428973463601,0.349558567854061,3.38795796626117,0.000704150546594329,0.00444017165826333,NA,NA
"NVE11155",702.806687237697,0.972214667451125,0.163704094783135,5.93885369048986,2.87021868975926e-09,1.32674987410228e-07,"K19755","RSPH1; radial spoke head protein 1"
"NVE11157",283.862161121748,0.92053272748976,0.255332386355209,3.60523293041702,0.000311873073467005,0.00230218833441249,NA,NA
"NVE11159",1237.11692873073,0.51155503441593,0.15272651517365,3.34948410126619,0.000809622019776356,0.00497115321903552,"K10839","RAD23; UV excision repair protein RAD23"
"NVE11164",123.885788716084,0.510127224399482,0.200870032755573,2.53958849611095,0.0110982963852089,0.0401614387031122,NA,NA
"NVE11169",83.1855402269604,-1.20182661274356,0.29960296161425,-4.011397638622,6.03603470086927e-05,0.000598492628720581,"K08202","SLC22A4_5; MFS transporter, OCT family, solute carrier family 22 (organic cation transporter), member 4/5"
"NVE11179",26.090682709579,-1.36938223711783,0.384187756935966,-3.5643567823169,0.000364749541098324,0.0026093533117106,NA,NA
"NVE11184",1459.51595891073,0.526172501093842,0.166568262206933,3.15890010571259,0.00158365762410014,0.0086266273488375,"K02145","ATPeV1A; V-type H+-transporting ATPase subunit A [EC:3.6.3.14]"
"NVE11187",1134.85884991566,0.330401127479377,0.0921046106536677,3.58723765438576,0.000334199701978394,0.00243194716210217,"K11849","USP25; ubiquitin carboxyl-terminal hydrolase 25 [EC:3.4.19.12]"
